"","keyword","date","geo","hits"
"5162","social distancing",2021-01-14,"Vermont",0
"5163","social distancing",2021-01-15,"Vermont",0
"5164","social distancing",2021-01-16,"Vermont",0
"5165","social distancing",2021-01-17,"Vermont",0
"5166","social distancing",2021-01-18,"Vermont",0
"5167","social distancing",2021-01-19,"Vermont",0
"5168","social distancing",2021-01-20,"Vermont",0
"5169","social distancing",2021-01-21,"Vermont",0
"5170","social distancing",2021-01-22,"Vermont",0
"5171","social distancing",2021-01-23,"Vermont",0
"5172","social distancing",2021-01-24,"Vermont",0
"5173","social distancing",2021-01-25,"Vermont",0
"5174","social distancing",2021-01-26,"Vermont",0
"5175","social distancing",2021-01-27,"Vermont",0
"5176","social distancing",2021-01-28,"Vermont",0
"5177","social distancing",2021-01-29,"Vermont",0
"5178","social distancing",2021-01-30,"Vermont",0
"5179","social distancing",2021-01-31,"Vermont",0
"5180","social distancing",2021-02-01,"Vermont",0
"5181","social distancing",2021-02-02,"Vermont",0
"5182","social distancing",2021-02-03,"Vermont",0
"5183","social distancing",2021-02-04,"Vermont",0
"5184","social distancing",2021-02-05,"Vermont",89
"5185","social distancing",2021-02-06,"Vermont",0
"5186","social distancing",2021-02-07,"Vermont",0
"5187","social distancing",2021-02-08,"Vermont",0
"5188","social distancing",2021-02-09,"Vermont",0
"5189","social distancing",2021-02-10,"Vermont",0
"5190","social distancing",2021-02-11,"Vermont",0
"5191","social distancing",2021-02-12,"Vermont",0
"5192","social distancing",2021-02-13,"Vermont",0
"5193","social distancing",2021-02-14,"Vermont",0
"5194","social distancing",2021-02-15,"Vermont",0
"5195","social distancing",2021-02-16,"Vermont",0
"5196","social distancing",2021-02-17,"Vermont",0
"5197","social distancing",2021-02-18,"Vermont",0
"5198","social distancing",2021-02-19,"Vermont",0
"5199","social distancing",2021-02-20,"Vermont",0
"5200","social distancing",2021-02-21,"Vermont",0
"5201","social distancing",2021-02-22,"Vermont",0
"5202","social distancing",2021-02-23,"Vermont",0
"5203","social distancing",2021-02-24,"Vermont",0
"5204","social distancing",2021-02-25,"Vermont",0
"5205","social distancing",2021-02-26,"Vermont",0
"5206","social distancing",2021-02-27,"Vermont",0
"5207","social distancing",2021-02-28,"Vermont",0
"5208","social distancing",2021-03-01,"Vermont",0
"5209","social distancing",2021-03-02,"Vermont",0
"5210","social distancing",2021-03-03,"Vermont",0
"5211","social distancing",2021-03-04,"Vermont",0
"5212","social distancing",2021-03-05,"Vermont",0
"5213","social distancing",2021-03-06,"Vermont",0
"5214","social distancing",2021-03-07,"Vermont",0
"5215","social distancing",2021-03-08,"Vermont",0
"5216","social distancing",2021-03-09,"Vermont",0
"5217","social distancing",2021-03-10,"Vermont",0
"5218","social distancing",2021-03-11,"Vermont",0
"5219","social distancing",2021-03-12,"Vermont",0
"5220","social distancing",2021-03-13,"Vermont",0
"5221","social distancing",2021-03-14,"Vermont",0
"5222","social distancing",2021-03-15,"Vermont",0
"5223","social distancing",2021-03-16,"Vermont",0
"5224","social distancing",2021-03-17,"Vermont",0
"5225","social distancing",2021-03-18,"Vermont",0
"5226","social distancing",2021-03-19,"Vermont",0
"5227","social distancing",2021-03-20,"Vermont",0
"5228","social distancing",2021-03-21,"Vermont",0
"5229","social distancing",2021-03-22,"Vermont",0
"5230","social distancing",2021-03-23,"Vermont",0
"5231","social distancing",2021-03-24,"Vermont",0
"5232","social distancing",2021-03-25,"Vermont",0
"5233","social distancing",2021-03-26,"Vermont",0
"5234","social distancing",2021-03-27,"Vermont",0
"5235","social distancing",2021-03-28,"Vermont",0
"5236","social distancing",2021-03-29,"Vermont",0
"5237","social distancing",2021-03-30,"Vermont",0
"5238","social distancing",2021-03-31,"Vermont",0
"5239","social distancing",2021-04-01,"Vermont",0
"5240","social distancing",2021-04-02,"Vermont",0
"5241","social distancing",2021-04-03,"Vermont",0
"5242","social distancing",2021-04-04,"Vermont",100
"5243","social distancing",2021-04-05,"Vermont",0
"5244","social distancing",2021-04-06,"Vermont",0
"5245","social distancing",2021-04-07,"Vermont",0
"5246","social distancing",2021-04-08,"Vermont",0
"5247","social distancing",2021-04-09,"Vermont",0
"5248","social distancing",2021-04-10,"Vermont",0
"5249","social distancing",2021-04-11,"Vermont",0
"5250","social distancing",2021-04-12,"Vermont",0
"5251","social distancing",2021-04-13,"Vermont",0
"5252","social distancing",2021-04-14,"Vermont",0
"5253","social distancing",2021-04-15,"Vermont",0
"5254","social distancing",2021-04-16,"Vermont",0
"5255","social distancing",2021-04-17,"Vermont",0
"5256","social distancing",2021-04-18,"Vermont",0
"5257","social distancing",2021-04-19,"Vermont",0
"5258","social distancing",2021-04-20,"Vermont",91
"5259","social distancing",2021-04-21,"Vermont",0
"5260","social distancing",2021-04-22,"Vermont",0
"5261","social distancing",2021-04-23,"Vermont",0
"5262","social distancing",2021-04-24,"Vermont",0
"5263","social distancing",2021-04-25,"Vermont",0
"5264","social distancing",2021-04-26,"Vermont",0
"5265","social distancing",2021-04-27,"Vermont",0
"5266","social distancing",2021-01-01,"Virginia",0
"5267","social distancing",2021-01-02,"Virginia",0
"5268","social distancing",2021-01-03,"Virginia",0
"5269","social distancing",2021-01-04,"Virginia",4
"5270","social distancing",2021-01-05,"Virginia",4
"5271","social distancing",2021-01-06,"Virginia",4
"5272","social distancing",2021-01-07,"Virginia",0
"5273","social distancing",2021-01-08,"Virginia",0
"5274","social distancing",2021-01-09,"Virginia",0
"5275","social distancing",2021-01-10,"Virginia",0
"5276","social distancing",2021-01-11,"Virginia",4
"5277","social distancing",2021-01-12,"Virginia",0
"5278","social distancing",2021-01-13,"Virginia",4
"5279","social distancing",2021-01-14,"Virginia",4
"5280","social distancing",2021-01-15,"Virginia",0
"5281","social distancing",2021-01-16,"Virginia",5
"5282","social distancing",2021-01-17,"Virginia",0
"5283","social distancing",2021-01-18,"Virginia",0
"5284","social distancing",2021-01-19,"Virginia",0
"5285","social distancing",2021-01-20,"Virginia",0
"5286","social distancing",2021-01-21,"Virginia",4
"5287","social distancing",2021-01-22,"Virginia",0
"5288","social distancing",2021-01-23,"Virginia",0
"5289","social distancing",2021-01-24,"Virginia",5
"5290","social distancing",2021-01-25,"Virginia",0
"5291","social distancing",2021-01-26,"Virginia",0
"5292","social distancing",2021-01-27,"Virginia",0
"5293","social distancing",2021-01-28,"Virginia",0
"5294","social distancing",2021-01-29,"Virginia",4
"5295","social distancing",2021-01-30,"Virginia",0
"5296","social distancing",2021-01-31,"Virginia",0
"5297","social distancing",2021-02-01,"Virginia",0
"5298","social distancing",2021-02-02,"Virginia",0
"5299","social distancing",2021-02-03,"Virginia",0
"5300","social distancing",2021-02-04,"Virginia",0
"5301","social distancing",2021-02-05,"Virginia",0
"5302","social distancing",2021-02-06,"Virginia",0
"5303","social distancing",2021-02-07,"Virginia",9
"5304","social distancing",2021-02-08,"Virginia",0
"5305","social distancing",2021-02-09,"Virginia",0
"5306","social distancing",2021-02-10,"Virginia",0
"5307","social distancing",2021-02-11,"Virginia",0
"5308","social distancing",2021-02-12,"Virginia",8
"5309","social distancing",2021-02-13,"Virginia",0
"5310","social distancing",2021-02-14,"Virginia",5
"5311","social distancing",2021-02-15,"Virginia",0
"5312","social distancing",2021-02-16,"Virginia",0
"5313","social distancing",2021-02-17,"Virginia",0
"5314","social distancing",2021-02-18,"Virginia",0
"5315","social distancing",2021-02-19,"Virginia",4
"5316","social distancing",2021-02-20,"Virginia",0
"5317","social distancing",2021-02-21,"Virginia",5
"5318","social distancing",2021-02-22,"Virginia",8
"5319","social distancing",2021-02-23,"Virginia",0
"5320","social distancing",2021-02-24,"Virginia",4
"5321","social distancing",2021-02-25,"Virginia",8
"5322","social distancing",2021-02-26,"Virginia",4
"5323","social distancing",2021-02-27,"Virginia",0
"5324","social distancing",2021-02-28,"Virginia",5
"5325","social distancing",2021-03-01,"Virginia",0
"5326","social distancing",2021-03-02,"Virginia",0
"5327","social distancing",2021-03-03,"Virginia",0
"5328","social distancing",2021-03-04,"Virginia",4
"5329","social distancing",2021-03-05,"Virginia",4
"5330","social distancing",2021-03-06,"Virginia",0
"5331","social distancing",2021-03-07,"Virginia",0
"5332","social distancing",2021-03-08,"Virginia",4
"5333","social distancing",2021-03-09,"Virginia",0
"5334","social distancing",2021-03-10,"Virginia",0
"5335","social distancing",2021-03-11,"Virginia",0
"5336","social distancing",2021-03-12,"Virginia",0
"5337","social distancing",2021-03-13,"Virginia",0
"5338","social distancing",2021-03-14,"Virginia",4
"5339","social distancing",2021-03-15,"Virginia",7
"5340","social distancing",2021-03-16,"Virginia",4
"5341","social distancing",2021-03-17,"Virginia",4
"5342","social distancing",2021-03-18,"Virginia",0
"5343","social distancing",2021-03-19,"Virginia",4
"5344","social distancing",2021-03-20,"Virginia",5
"5345","social distancing",2021-03-21,"Virginia",5
"5346","social distancing",2021-03-22,"Virginia",0
"5347","social distancing",2021-03-23,"Virginia",0
"5348","social distancing",2021-03-24,"Virginia",0
"5349","social distancing",2021-03-25,"Virginia",0
"5350","social distancing",2021-03-26,"Virginia",4
"5351","social distancing",2021-03-27,"Virginia",0
"5352","social distancing",2021-03-28,"Virginia",0
"5353","social distancing",2021-03-29,"Virginia",0
"5354","social distancing",2021-03-30,"Virginia",0
"5355","social distancing",2021-03-31,"Virginia",4
"5356","social distancing",2021-04-01,"Virginia",0
"5357","social distancing",2021-04-02,"Virginia",5
"5358","social distancing",2021-04-03,"Virginia",0
"5359","social distancing",2021-04-04,"Virginia",0
"5360","social distancing",2021-04-05,"Virginia",0
"5361","social distancing",2021-04-06,"Virginia",4
"5362","social distancing",2021-04-07,"Virginia",0
"5363","social distancing",2021-04-08,"Virginia",0
"5364","social distancing",2021-04-09,"Virginia",4
"5365","social distancing",2021-04-10,"Virginia",0
"5366","social distancing",2021-04-11,"Virginia",0
"5367","social distancing",2021-04-12,"Virginia",0
"5368","social distancing",2021-04-13,"Virginia",4
"5369","social distancing",2021-04-14,"Virginia",4
"5370","social distancing",2021-04-15,"Virginia",0
"5371","social distancing",2021-04-16,"Virginia",4
"5372","social distancing",2021-04-17,"Virginia",0
"5373","social distancing",2021-04-18,"Virginia",0
"5374","social distancing",2021-04-19,"Virginia",0
"5375","social distancing",2021-04-20,"Virginia",0
"5376","social distancing",2021-04-21,"Virginia",0
"5377","social distancing",2021-04-22,"Virginia",0
"5378","social distancing",2021-04-23,"Virginia",0
"5379","social distancing",2021-04-24,"Virginia",0
"5380","social distancing",2021-04-25,"Virginia",5
"5381","social distancing",2021-04-26,"Virginia",4
"5382","social distancing",2021-04-27,"Virginia",4
"5383","social distancing",2021-01-01,"Washington",0
"5384","social distancing",2021-01-02,"Washington",5
"5385","social distancing",2021-01-03,"Washington",0
"5386","social distancing",2021-01-04,"Washington",0
"5387","social distancing",2021-01-05,"Washington",0
"5388","social distancing",2021-01-06,"Washington",0
"5389","social distancing",2021-01-07,"Washington",0
