"","keyword","date","geo","hits"
"3747","mask",2021-01-03,"North Carolina",39
"3748","mask",2021-01-04,"North Carolina",45
"3749","mask",2021-01-05,"North Carolina",39
"3750","mask",2021-01-06,"North Carolina",39
"3751","mask",2021-01-07,"North Carolina",30
"3752","mask",2021-01-08,"North Carolina",31
"3753","mask",2021-01-09,"North Carolina",37
"3754","mask",2021-01-10,"North Carolina",40
"3755","mask",2021-01-11,"North Carolina",30
"3756","mask",2021-01-12,"North Carolina",36
"3757","mask",2021-01-13,"North Carolina",44
"3758","mask",2021-01-14,"North Carolina",42
"3759","mask",2021-01-15,"North Carolina",30
"3760","mask",2021-01-16,"North Carolina",30
"3761","mask",2021-01-17,"North Carolina",54
"3762","mask",2021-01-18,"North Carolina",34
"3763","mask",2021-01-19,"North Carolina",42
"3764","mask",2021-01-20,"North Carolina",37
"3765","mask",2021-01-21,"North Carolina",52
"3766","mask",2021-01-22,"North Carolina",47
"3767","mask",2021-01-23,"North Carolina",59
"3768","mask",2021-01-24,"North Carolina",58
"3769","mask",2021-01-25,"North Carolina",47
"3770","mask",2021-01-26,"North Carolina",42
"3771","mask",2021-01-27,"North Carolina",45
"3772","mask",2021-01-28,"North Carolina",52
"3773","mask",2021-01-29,"North Carolina",44
"3774","mask",2021-01-30,"North Carolina",42
"3775","mask",2021-01-31,"North Carolina",41
"3776","mask",2021-02-01,"North Carolina",38
"3777","mask",2021-02-02,"North Carolina",48
"3778","mask",2021-02-03,"North Carolina",38
"3779","mask",2021-02-04,"North Carolina",33
"3780","mask",2021-02-05,"North Carolina",34
"3781","mask",2021-02-06,"North Carolina",41
"3782","mask",2021-02-07,"North Carolina",34
"3783","mask",2021-02-08,"North Carolina",37
"3784","mask",2021-02-09,"North Carolina",38
"3785","mask",2021-02-10,"North Carolina",46
"3786","mask",2021-02-11,"North Carolina",48
"3787","mask",2021-02-12,"North Carolina",39
"3788","mask",2021-02-13,"North Carolina",40
"3789","mask",2021-02-14,"North Carolina",36
"3790","mask",2021-02-15,"North Carolina",37
"3791","mask",2021-02-16,"North Carolina",41
"3792","mask",2021-02-17,"North Carolina",31
"3793","mask",2021-02-18,"North Carolina",27
"3794","mask",2021-02-19,"North Carolina",37
"3795","mask",2021-02-20,"North Carolina",31
"3796","mask",2021-02-21,"North Carolina",37
"3797","mask",2021-02-22,"North Carolina",34
"3798","mask",2021-02-23,"North Carolina",34
"3799","mask",2021-02-24,"North Carolina",33
"3800","mask",2021-02-25,"North Carolina",47
"3801","mask",2021-02-26,"North Carolina",32
"3802","mask",2021-02-27,"North Carolina",41
"3803","mask",2021-02-28,"North Carolina",38
"3804","mask",2021-03-01,"North Carolina",29
"3805","mask",2021-03-02,"North Carolina",42
"3806","mask",2021-03-03,"North Carolina",61
"3807","mask",2021-03-04,"North Carolina",42
"3808","mask",2021-03-05,"North Carolina",44
"3809","mask",2021-03-06,"North Carolina",53
"3810","mask",2021-03-07,"North Carolina",49
"3811","mask",2021-03-08,"North Carolina",35
"3812","mask",2021-03-09,"North Carolina",37
"3813","mask",2021-03-10,"North Carolina",42
"3814","mask",2021-03-11,"North Carolina",38
"3815","mask",2021-03-12,"North Carolina",38
"3816","mask",2021-03-13,"North Carolina",45
"3817","mask",2021-03-14,"North Carolina",39
"3818","mask",2021-03-15,"North Carolina",31
"3819","mask",2021-03-16,"North Carolina",26
"3820","mask",2021-03-17,"North Carolina",32
"3821","mask",2021-03-18,"North Carolina",30
"3822","mask",2021-03-19,"North Carolina",35
"3823","mask",2021-03-20,"North Carolina",32
"3824","mask",2021-03-21,"North Carolina",30
"3825","mask",2021-03-22,"North Carolina",31
"3826","mask",2021-03-23,"North Carolina",32
"3827","mask",2021-03-24,"North Carolina",35
"3828","mask",2021-03-25,"North Carolina",42
"3829","mask",2021-03-26,"North Carolina",30
"3830","mask",2021-03-27,"North Carolina",25
"3831","mask",2021-03-28,"North Carolina",43
"3832","mask",2021-03-29,"North Carolina",29
"3833","mask",2021-03-30,"North Carolina",28
"3834","mask",2021-03-31,"North Carolina",38
"3835","mask",2021-04-01,"North Carolina",38
"3836","mask",2021-04-02,"North Carolina",34
"3837","mask",2021-04-03,"North Carolina",36
"3838","mask",2021-04-04,"North Carolina",42
"3839","mask",2021-04-05,"North Carolina",38
"3840","mask",2021-04-06,"North Carolina",33
"3841","mask",2021-04-07,"North Carolina",33
"3842","mask",2021-04-08,"North Carolina",36
"3843","mask",2021-04-09,"North Carolina",28
"3844","mask",2021-04-10,"North Carolina",44
"3845","mask",2021-04-11,"North Carolina",28
"3846","mask",2021-04-12,"North Carolina",26
"3847","mask",2021-04-13,"North Carolina",34
"3848","mask",2021-04-14,"North Carolina",23
"3849","mask",2021-04-15,"North Carolina",42
"3850","mask",2021-04-16,"North Carolina",29
"3851","mask",2021-04-17,"North Carolina",41
"3852","mask",2021-04-18,"North Carolina",48
"3853","mask",2021-04-19,"North Carolina",40
"3854","mask",2021-04-20,"North Carolina",43
"3855","mask",2021-04-21,"North Carolina",34
"3856","mask",2021-04-22,"North Carolina",24
"3857","mask",2021-04-23,"North Carolina",27
"3858","mask",2021-04-24,"North Carolina",32
"3859","mask",2021-04-25,"North Carolina",38
"3860","mask",2021-04-26,"North Carolina",18
"3861","mask",2021-04-27,"North Carolina",63
"3862","mask",2021-01-01,"North Dakota",18
"3863","mask",2021-01-02,"North Dakota",17
"3864","mask",2021-01-03,"North Dakota",35
"3865","mask",2021-01-04,"North Dakota",14
"3866","mask",2021-01-05,"North Dakota",15
"3867","mask",2021-01-06,"North Dakota",14
"3868","mask",2021-01-07,"North Dakota",29
"3869","mask",2021-01-08,"North Dakota",0
"3870","mask",2021-01-09,"North Dakota",32
"3871","mask",2021-01-10,"North Dakota",16
"3872","mask",2021-01-11,"North Dakota",14
"3873","mask",2021-01-12,"North Dakota",56
"3874","mask",2021-01-13,"North Dakota",58
"3875","mask",2021-01-14,"North Dakota",58
"3876","mask",2021-01-15,"North Dakota",87
"3877","mask",2021-01-16,"North Dakota",68
"3878","mask",2021-01-17,"North Dakota",63
"3879","mask",2021-01-18,"North Dakota",74
"3880","mask",2021-01-19,"North Dakota",100
"3881","mask",2021-01-20,"North Dakota",14
"3882","mask",2021-01-21,"North Dakota",14
"3883","mask",2021-01-22,"North Dakota",29
"3884","mask",2021-01-23,"North Dakota",33
"3885","mask",2021-01-24,"North Dakota",32
"3886","mask",2021-01-25,"North Dakota",72
"3887","mask",2021-01-26,"North Dakota",42
"3888","mask",2021-01-27,"North Dakota",15
"3889","mask",2021-01-28,"North Dakota",0
"3890","mask",2021-01-29,"North Dakota",0
"3891","mask",2021-01-30,"North Dakota",0
"3892","mask",2021-01-31,"North Dakota",17
"3893","mask",2021-02-01,"North Dakota",56
"3894","mask",2021-02-02,"North Dakota",29
"3895","mask",2021-02-03,"North Dakota",43
"3896","mask",2021-02-04,"North Dakota",28
"3897","mask",2021-02-05,"North Dakota",29
"3898","mask",2021-02-06,"North Dakota",82
"3899","mask",2021-02-07,"North Dakota",31
"3900","mask",2021-02-08,"North Dakota",14
"3901","mask",2021-02-09,"North Dakota",29
"3902","mask",2021-02-10,"North Dakota",29
"3903","mask",2021-02-11,"North Dakota",30
"3904","mask",2021-02-12,"North Dakota",29
"3905","mask",2021-02-13,"North Dakota",17
"3906","mask",2021-02-14,"North Dakota",33
"3907","mask",2021-02-15,"North Dakota",29
"3908","mask",2021-02-16,"North Dakota",14
"3909","mask",2021-02-17,"North Dakota",59
"3910","mask",2021-02-18,"North Dakota",0
"3911","mask",2021-02-19,"North Dakota",61
"3912","mask",2021-02-20,"North Dakota",51
"3913","mask",2021-02-21,"North Dakota",34
"3914","mask",2021-02-22,"North Dakota",0
"3915","mask",2021-02-23,"North Dakota",56
"3916","mask",2021-02-24,"North Dakota",30
"3917","mask",2021-02-25,"North Dakota",86
"3918","mask",2021-02-26,"North Dakota",77
"3919","mask",2021-02-27,"North Dakota",51
"3920","mask",2021-02-28,"North Dakota",33
"3921","mask",2021-03-01,"North Dakota",29
"3922","mask",2021-03-02,"North Dakota",90
"3923","mask",2021-03-03,"North Dakota",45
"3924","mask",2021-03-04,"North Dakota",76
"3925","mask",2021-03-05,"North Dakota",15
"3926","mask",2021-03-06,"North Dakota",34
"3927","mask",2021-03-07,"North Dakota",53
"3928","mask",2021-03-08,"North Dakota",42
"3929","mask",2021-03-09,"North Dakota",74
"3930","mask",2021-03-10,"North Dakota",56
"3931","mask",2021-03-11,"North Dakota",44
"3932","mask",2021-03-12,"North Dakota",0
"3933","mask",2021-03-13,"North Dakota",18
"3934","mask",2021-03-14,"North Dakota",0
"3935","mask",2021-03-15,"North Dakota",12
"3936","mask",2021-03-16,"North Dakota",12
"3937","mask",2021-03-17,"North Dakota",29
"3938","mask",2021-03-18,"North Dakota",44
"3939","mask",2021-03-19,"North Dakota",0
"3940","mask",2021-03-20,"North Dakota",18
"3941","mask",2021-03-21,"North Dakota",67
"3942","mask",2021-03-22,"North Dakota",43
"3943","mask",2021-03-23,"North Dakota",58
"3944","mask",2021-03-24,"North Dakota",43
"3945","mask",2021-03-25,"North Dakota",29
"3946","mask",2021-03-26,"North Dakota",0
"3947","mask",2021-03-27,"North Dakota",17
"3948","mask",2021-03-28,"North Dakota",34
"3949","mask",2021-03-29,"North Dakota",14
"3950","mask",2021-03-30,"North Dakota",44
"3951","mask",2021-03-31,"North Dakota",29
"3952","mask",2021-04-01,"North Dakota",62
"3953","mask",2021-04-02,"North Dakota",33
"3954","mask",2021-04-03,"North Dakota",37
"3955","mask",2021-04-04,"North Dakota",0
"3956","mask",2021-04-05,"North Dakota",16
"3957","mask",2021-04-06,"North Dakota",29
"3958","mask",2021-04-07,"North Dakota",14
"3959","mask",2021-04-08,"North Dakota",0
"3960","mask",2021-04-09,"North Dakota",15
"3961","mask",2021-04-10,"North Dakota",18
"3962","mask",2021-04-11,"North Dakota",52
"3963","mask",2021-04-12,"North Dakota",28
"3964","mask",2021-04-13,"North Dakota",57
"3965","mask",2021-04-14,"North Dakota",42
"3966","mask",2021-04-15,"North Dakota",44
"3967","mask",2021-04-16,"North Dakota",15
"3968","mask",2021-04-17,"North Dakota",0
"3969","mask",2021-04-18,"North Dakota",17
"3970","mask",2021-04-19,"North Dakota",14
"3971","mask",2021-04-20,"North Dakota",0
"3972","mask",2021-04-21,"North Dakota",15
"3973","mask",2021-04-22,"North Dakota",16
"3974","mask",2021-04-23,"North Dakota",16
"3975","mask",2021-04-24,"North Dakota",0
"3976","mask",2021-04-25,"North Dakota",0
"3977","mask",2021-04-26,"North Dakota",56
"3978","mask",2021-04-27,"North Dakota",60
"3979","mask",2021-01-01,"Ohio",36
"3980","mask",2021-01-02,"Ohio",36
"3981","mask",2021-01-03,"Ohio",37
"3982","mask",2021-01-04,"Ohio",36
"3983","mask",2021-01-05,"Ohio",31
"3984","mask",2021-01-06,"Ohio",38
"3985","mask",2021-01-07,"Ohio",29
"3986","mask",2021-01-08,"Ohio",38
"3987","mask",2021-01-09,"Ohio",32
"3988","mask",2021-01-10,"Ohio",36
"3989","mask",2021-01-11,"Ohio",40
"3990","mask",2021-01-12,"Ohio",30
"3991","mask",2021-01-13,"Ohio",43
"3992","mask",2021-01-14,"Ohio",48
"3993","mask",2021-01-15,"Ohio",34
"3994","mask",2021-01-16,"Ohio",41
"3995","mask",2021-01-17,"Ohio",33
"3996","mask",2021-01-18,"Ohio",37
"3997","mask",2021-01-19,"Ohio",28
"3998","mask",2021-01-20,"Ohio",32
"3999","mask",2021-01-21,"Ohio",32
"4000","mask",2021-01-22,"Ohio",40
"4001","mask",2021-01-23,"Ohio",38
"4002","mask",2021-01-24,"Ohio",46
"4003","mask",2021-01-25,"Ohio",43
"4004","mask",2021-01-26,"Ohio",55
"4005","mask",2021-01-27,"Ohio",44
"4006","mask",2021-01-28,"Ohio",47
"4007","mask",2021-01-29,"Ohio",37
"4008","mask",2021-01-30,"Ohio",42
"4009","mask",2021-01-31,"Ohio",34
"4010","mask",2021-02-01,"Ohio",43
"4011","mask",2021-02-02,"Ohio",24
"4012","mask",2021-02-03,"Ohio",36
"4013","mask",2021-02-04,"Ohio",44
"4014","mask",2021-02-05,"Ohio",24
"4015","mask",2021-02-06,"Ohio",46
"4016","mask",2021-02-07,"Ohio",31
"4017","mask",2021-02-08,"Ohio",35
"4018","mask",2021-02-09,"Ohio",28
"4019","mask",2021-02-10,"Ohio",41
"4020","mask",2021-02-11,"Ohio",39
"4021","mask",2021-02-12,"Ohio",38
"4022","mask",2021-02-13,"Ohio",32
"4023","mask",2021-02-14,"Ohio",51
"4024","mask",2021-02-15,"Ohio",30
"4025","mask",2021-02-16,"Ohio",19
"4026","mask",2021-02-17,"Ohio",40
"4027","mask",2021-02-18,"Ohio",29
"4028","mask",2021-02-19,"Ohio",32
"4029","mask",2021-02-20,"Ohio",31
"4030","mask",2021-02-21,"Ohio",35
"4031","mask",2021-02-22,"Ohio",32
"4032","mask",2021-02-23,"Ohio",38
"4033","mask",2021-02-24,"Ohio",32
"4034","mask",2021-02-25,"Ohio",33
"4035","mask",2021-02-26,"Ohio",40
"4036","mask",2021-02-27,"Ohio",36
"4037","mask",2021-02-28,"Ohio",38
"4038","mask",2021-03-01,"Ohio",32
"4039","mask",2021-03-02,"Ohio",38
"4040","mask",2021-03-03,"Ohio",65
"4041","mask",2021-03-04,"Ohio",55
"4042","mask",2021-03-05,"Ohio",62
"4043","mask",2021-03-06,"Ohio",43
"4044","mask",2021-03-07,"Ohio",47
"4045","mask",2021-03-08,"Ohio",34
"4046","mask",2021-03-09,"Ohio",46
"4047","mask",2021-03-10,"Ohio",46
"4048","mask",2021-03-11,"Ohio",40
"4049","mask",2021-03-12,"Ohio",32
"4050","mask",2021-03-13,"Ohio",30
"4051","mask",2021-03-14,"Ohio",43
"4052","mask",2021-03-15,"Ohio",28
"4053","mask",2021-03-16,"Ohio",33
"4054","mask",2021-03-17,"Ohio",30
"4055","mask",2021-03-18,"Ohio",34
"4056","mask",2021-03-19,"Ohio",36
"4057","mask",2021-03-20,"Ohio",30
"4058","mask",2021-03-21,"Ohio",31
"4059","mask",2021-03-22,"Ohio",33
"4060","mask",2021-03-23,"Ohio",26
"4061","mask",2021-03-24,"Ohio",38
"4062","mask",2021-03-25,"Ohio",34
"4063","mask",2021-03-26,"Ohio",29
"4064","mask",2021-03-27,"Ohio",29
"4065","mask",2021-03-28,"Ohio",29
"4066","mask",2021-03-29,"Ohio",31
"4067","mask",2021-03-30,"Ohio",40
"4068","mask",2021-03-31,"Ohio",32
"4069","mask",2021-04-01,"Ohio",34
"4070","mask",2021-04-02,"Ohio",37
"4071","mask",2021-04-03,"Ohio",33
"4072","mask",2021-04-04,"Ohio",28
"4073","mask",2021-04-05,"Ohio",32
"4074","mask",2021-04-06,"Ohio",41
"4075","mask",2021-04-07,"Ohio",49
"4076","mask",2021-04-08,"Ohio",42
"4077","mask",2021-04-09,"Ohio",33
"4078","mask",2021-04-10,"Ohio",38
"4079","mask",2021-04-11,"Ohio",33
"4080","mask",2021-04-12,"Ohio",31
"4081","mask",2021-04-13,"Ohio",24
"4082","mask",2021-04-14,"Ohio",22
"4083","mask",2021-04-15,"Ohio",32
"4084","mask",2021-04-16,"Ohio",25
"4085","mask",2021-04-17,"Ohio",28
"4086","mask",2021-04-18,"Ohio",43
"4087","mask",2021-04-19,"Ohio",37
"4088","mask",2021-04-20,"Ohio",27
"4089","mask",2021-04-21,"Ohio",23
"4090","mask",2021-04-22,"Ohio",33
"4091","mask",2021-04-23,"Ohio",28
"4092","mask",2021-04-24,"Ohio",38
"4093","mask",2021-04-25,"Ohio",46
"4094","mask",2021-04-26,"Ohio",39
"4095","mask",2021-04-27,"Ohio",56
"4096","mask",2021-01-01,"Oklahoma",28
"4097","mask",2021-01-02,"Oklahoma",24
"4098","mask",2021-01-03,"Oklahoma",25
"4099","mask",2021-01-04,"Oklahoma",34
"4100","mask",2021-01-05,"Oklahoma",43
"4101","mask",2021-01-06,"Oklahoma",19
"4102","mask",2021-01-07,"Oklahoma",22
"4103","mask",2021-01-08,"Oklahoma",29
"4104","mask",2021-01-09,"Oklahoma",28
"4105","mask",2021-01-10,"Oklahoma",22
"4106","mask",2021-01-11,"Oklahoma",28
"4107","mask",2021-01-12,"Oklahoma",26
"4108","mask",2021-01-13,"Oklahoma",53
"4109","mask",2021-01-14,"Oklahoma",44
"4110","mask",2021-01-15,"Oklahoma",32
"4111","mask",2021-01-16,"Oklahoma",29
"4112","mask",2021-01-17,"Oklahoma",37
"4113","mask",2021-01-18,"Oklahoma",45
"4114","mask",2021-01-19,"Oklahoma",17
"4115","mask",2021-01-20,"Oklahoma",33
"4116","mask",2021-01-21,"Oklahoma",46
"4117","mask",2021-01-22,"Oklahoma",46
"4118","mask",2021-01-23,"Oklahoma",50
"4119","mask",2021-01-24,"Oklahoma",25
"4120","mask",2021-01-25,"Oklahoma",60
"4121","mask",2021-01-26,"Oklahoma",46
"4122","mask",2021-01-27,"Oklahoma",22
"4123","mask",2021-01-28,"Oklahoma",46
"4124","mask",2021-01-29,"Oklahoma",35
"4125","mask",2021-01-30,"Oklahoma",31
"4126","mask",2021-01-31,"Oklahoma",19
"4127","mask",2021-02-01,"Oklahoma",19
"4128","mask",2021-02-02,"Oklahoma",34
"4129","mask",2021-02-03,"Oklahoma",41
"4130","mask",2021-02-04,"Oklahoma",43
"4131","mask",2021-02-05,"Oklahoma",42
"4132","mask",2021-02-06,"Oklahoma",44
"4133","mask",2021-02-07,"Oklahoma",52
"4134","mask",2021-02-08,"Oklahoma",43
"4135","mask",2021-02-09,"Oklahoma",33
"4136","mask",2021-02-10,"Oklahoma",33
"4137","mask",2021-02-11,"Oklahoma",34
"4138","mask",2021-02-12,"Oklahoma",9
"4139","mask",2021-02-13,"Oklahoma",35
"4140","mask",2021-02-14,"Oklahoma",41
"4141","mask",2021-02-15,"Oklahoma",9
"4142","mask",2021-02-16,"Oklahoma",34
"4143","mask",2021-02-17,"Oklahoma",29
"4144","mask",2021-02-18,"Oklahoma",20
"4145","mask",2021-02-19,"Oklahoma",12
"4146","mask",2021-02-20,"Oklahoma",41
"4147","mask",2021-02-21,"Oklahoma",23
"4148","mask",2021-02-22,"Oklahoma",17
"4149","mask",2021-02-23,"Oklahoma",44
"4150","mask",2021-02-24,"Oklahoma",17
"4151","mask",2021-02-25,"Oklahoma",35
"4152","mask",2021-02-26,"Oklahoma",27
"4153","mask",2021-02-27,"Oklahoma",32
"4154","mask",2021-02-28,"Oklahoma",48
"4155","mask",2021-03-01,"Oklahoma",29
"4156","mask",2021-03-02,"Oklahoma",50
"4157","mask",2021-03-03,"Oklahoma",65
"4158","mask",2021-03-04,"Oklahoma",81
"4159","mask",2021-03-05,"Oklahoma",53
"4160","mask",2021-03-06,"Oklahoma",61
"4161","mask",2021-03-07,"Oklahoma",48
"4162","mask",2021-03-08,"Oklahoma",49
"4163","mask",2021-03-09,"Oklahoma",61
"4164","mask",2021-03-10,"Oklahoma",23
"4165","mask",2021-03-11,"Oklahoma",77
"4166","mask",2021-03-12,"Oklahoma",71
"4167","mask",2021-03-13,"Oklahoma",49
"4168","mask",2021-03-14,"Oklahoma",45
"4169","mask",2021-03-15,"Oklahoma",36
"4170","mask",2021-03-16,"Oklahoma",45
"4171","mask",2021-03-17,"Oklahoma",28
"4172","mask",2021-03-18,"Oklahoma",54
"4173","mask",2021-03-19,"Oklahoma",18
"4174","mask",2021-03-20,"Oklahoma",19
"4175","mask",2021-03-21,"Oklahoma",43
"4176","mask",2021-03-22,"Oklahoma",32
"4177","mask",2021-03-23,"Oklahoma",25
"4178","mask",2021-03-24,"Oklahoma",31
"4179","mask",2021-03-25,"Oklahoma",40
"4180","mask",2021-03-26,"Oklahoma",45
"4181","mask",2021-03-27,"Oklahoma",36
"4182","mask",2021-03-28,"Oklahoma",23
"4183","mask",2021-03-29,"Oklahoma",20
"4184","mask",2021-03-30,"Oklahoma",50
"4185","mask",2021-03-31,"Oklahoma",29
"4186","mask",2021-04-01,"Oklahoma",27
"4187","mask",2021-04-02,"Oklahoma",47
"4188","mask",2021-04-03,"Oklahoma",35
"4189","mask",2021-04-04,"Oklahoma",25
"4190","mask",2021-04-05,"Oklahoma",21
"4191","mask",2021-04-06,"Oklahoma",29
"4192","mask",2021-04-07,"Oklahoma",23
"4193","mask",2021-04-08,"Oklahoma",32
"4194","mask",2021-04-09,"Oklahoma",23
"4195","mask",2021-04-10,"Oklahoma",30
"4196","mask",2021-04-11,"Oklahoma",31
"4197","mask",2021-04-12,"Oklahoma",29
"4198","mask",2021-04-13,"Oklahoma",35
"4199","mask",2021-04-14,"Oklahoma",34
"4200","mask",2021-04-15,"Oklahoma",26
"4201","mask",2021-04-16,"Oklahoma",49
"4202","mask",2021-04-17,"Oklahoma",23
"4203","mask",2021-04-18,"Oklahoma",71
"4204","mask",2021-04-19,"Oklahoma",23
"4205","mask",2021-04-20,"Oklahoma",34
"4206","mask",2021-04-21,"Oklahoma",27
"4207","mask",2021-04-22,"Oklahoma",15
"4208","mask",2021-04-23,"Oklahoma",49
"4209","mask",2021-04-24,"Oklahoma",10
"4210","mask",2021-04-25,"Oklahoma",38
"4211","mask",2021-04-26,"Oklahoma",41
"4212","mask",2021-04-27,"Oklahoma",32
"4213","mask",2021-01-01,"Oregon",29
