"","keyword","date","geo","hits"
"5248","covid",2021-04-10,"Vermont",48
"5249","covid",2021-04-11,"Vermont",61
"5250","covid",2021-04-12,"Vermont",74
"5251","covid",2021-04-13,"Vermont",82
"5252","covid",2021-04-14,"Vermont",61
"5253","covid",2021-04-15,"Vermont",61
"5254","covid",2021-04-16,"Vermont",47
"5255","covid",2021-04-17,"Vermont",45
"5256","covid",2021-04-18,"Vermont",50
"5257","covid",2021-04-19,"Vermont",86
"5258","covid",2021-04-20,"Vermont",65
"5259","covid",2021-04-21,"Vermont",46
"5260","covid",2021-04-22,"Vermont",59
"5261","covid",2021-04-23,"Vermont",52
"5262","covid",2021-04-24,"Vermont",60
"5263","covid",2021-04-25,"Vermont",32
"5264","covid",2021-04-26,"Vermont",31
"5265","covid",2021-04-27,"Vermont",44
"5266","covid",2021-01-01,"Virginia",46
"5267","covid",2021-01-02,"Virginia",62
"5268","covid",2021-01-03,"Virginia",62
"5269","covid",2021-01-04,"Virginia",68
"5270","covid",2021-01-05,"Virginia",70
"5271","covid",2021-01-06,"Virginia",58
"5272","covid",2021-01-07,"Virginia",58
"5273","covid",2021-01-08,"Virginia",62
"5274","covid",2021-01-09,"Virginia",61
"5275","covid",2021-01-10,"Virginia",61
"5276","covid",2021-01-11,"Virginia",69
"5277","covid",2021-01-12,"Virginia",70
"5278","covid",2021-01-13,"Virginia",70
"5279","covid",2021-01-14,"Virginia",80
"5280","covid",2021-01-15,"Virginia",74
"5281","covid",2021-01-16,"Virginia",68
"5282","covid",2021-01-17,"Virginia",52
"5283","covid",2021-01-18,"Virginia",66
"5284","covid",2021-01-19,"Virginia",69
"5285","covid",2021-01-20,"Virginia",57
"5286","covid",2021-01-21,"Virginia",63
"5287","covid",2021-01-22,"Virginia",65
"5288","covid",2021-01-23,"Virginia",62
"5289","covid",2021-01-24,"Virginia",51
"5290","covid",2021-01-25,"Virginia",64
"5291","covid",2021-01-26,"Virginia",70
"5292","covid",2021-01-27,"Virginia",68
"5293","covid",2021-01-28,"Virginia",57
"5294","covid",2021-01-29,"Virginia",60
"5295","covid",2021-01-30,"Virginia",48
"5296","covid",2021-01-31,"Virginia",45
"5297","covid",2021-02-01,"Virginia",54
"5298","covid",2021-02-02,"Virginia",61
"5299","covid",2021-02-03,"Virginia",60
"5300","covid",2021-02-04,"Virginia",63
"5301","covid",2021-02-05,"Virginia",56
"5302","covid",2021-02-06,"Virginia",50
"5303","covid",2021-02-07,"Virginia",45
"5304","covid",2021-02-08,"Virginia",54
"5305","covid",2021-02-09,"Virginia",63
"5306","covid",2021-02-10,"Virginia",61
"5307","covid",2021-02-11,"Virginia",59
"5308","covid",2021-02-12,"Virginia",59
"5309","covid",2021-02-13,"Virginia",44
"5310","covid",2021-02-14,"Virginia",40
"5311","covid",2021-02-15,"Virginia",53
"5312","covid",2021-02-16,"Virginia",63
"5313","covid",2021-02-17,"Virginia",55
"5314","covid",2021-02-18,"Virginia",46
"5315","covid",2021-02-19,"Virginia",44
"5316","covid",2021-02-20,"Virginia",40
"5317","covid",2021-02-21,"Virginia",41
"5318","covid",2021-02-22,"Virginia",48
"5319","covid",2021-02-23,"Virginia",54
"5320","covid",2021-02-24,"Virginia",58
"5321","covid",2021-02-25,"Virginia",57
"5322","covid",2021-02-26,"Virginia",56
"5323","covid",2021-02-27,"Virginia",53
"5324","covid",2021-02-28,"Virginia",52
"5325","covid",2021-03-01,"Virginia",53
"5326","covid",2021-03-02,"Virginia",59
"5327","covid",2021-03-03,"Virginia",60
"5328","covid",2021-03-04,"Virginia",61
"5329","covid",2021-03-05,"Virginia",60
"5330","covid",2021-03-06,"Virginia",60
"5331","covid",2021-03-07,"Virginia",52
"5332","covid",2021-03-08,"Virginia",63
"5333","covid",2021-03-09,"Virginia",58
"5334","covid",2021-03-10,"Virginia",72
"5335","covid",2021-03-11,"Virginia",66
"5336","covid",2021-03-12,"Virginia",68
"5337","covid",2021-03-13,"Virginia",56
"5338","covid",2021-03-14,"Virginia",50
"5339","covid",2021-03-15,"Virginia",50
"5340","covid",2021-03-16,"Virginia",57
"5341","covid",2021-03-17,"Virginia",56
"5342","covid",2021-03-18,"Virginia",57
"5343","covid",2021-03-19,"Virginia",58
"5344","covid",2021-03-20,"Virginia",51
"5345","covid",2021-03-21,"Virginia",46
"5346","covid",2021-03-22,"Virginia",52
"5347","covid",2021-03-23,"Virginia",62
"5348","covid",2021-03-24,"Virginia",57
"5349","covid",2021-03-25,"Virginia",55
"5350","covid",2021-03-26,"Virginia",57
"5351","covid",2021-03-27,"Virginia",47
"5352","covid",2021-03-28,"Virginia",39
"5353","covid",2021-03-29,"Virginia",58
"5354","covid",2021-03-30,"Virginia",61
"5355","covid",2021-03-31,"Virginia",61
"5356","covid",2021-04-01,"Virginia",57
"5357","covid",2021-04-02,"Virginia",57
"5358","covid",2021-04-03,"Virginia",45
"5359","covid",2021-04-04,"Virginia",43
"5360","covid",2021-04-05,"Virginia",53
"5361","covid",2021-04-06,"Virginia",59
"5362","covid",2021-04-07,"Virginia",56
"5363","covid",2021-04-08,"Virginia",50
"5364","covid",2021-04-09,"Virginia",53
"5365","covid",2021-04-10,"Virginia",41
"5366","covid",2021-04-11,"Virginia",43
"5367","covid",2021-04-12,"Virginia",48
"5368","covid",2021-04-13,"Virginia",49
"5369","covid",2021-04-14,"Virginia",43
"5370","covid",2021-04-15,"Virginia",41
"5371","covid",2021-04-16,"Virginia",40
"5372","covid",2021-04-17,"Virginia",46
"5373","covid",2021-04-18,"Virginia",34
"5374","covid",2021-04-19,"Virginia",51
"5375","covid",2021-04-20,"Virginia",49
"5376","covid",2021-04-21,"Virginia",43
"5377","covid",2021-04-22,"Virginia",47
"5378","covid",2021-04-23,"Virginia",46
"5379","covid",2021-04-24,"Virginia",39
"5380","covid",2021-04-25,"Virginia",37
"5381","covid",2021-04-26,"Virginia",41
"5382","covid",2021-04-27,"Virginia",48
"5383","covid",2021-01-01,"Washington",54
"5384","covid",2021-01-02,"Washington",53
"5385","covid",2021-01-03,"Washington",55
"5386","covid",2021-01-04,"Washington",59
"5387","covid",2021-01-05,"Washington",69
"5388","covid",2021-01-06,"Washington",60
"5389","covid",2021-01-07,"Washington",56
"5390","covid",2021-01-08,"Washington",52
"5391","covid",2021-01-09,"Washington",54
"5392","covid",2021-01-10,"Washington",46
"5393","covid",2021-01-11,"Washington",64
"5394","covid",2021-01-12,"Washington",71
"5395","covid",2021-01-13,"Washington",59
"5396","covid",2021-01-14,"Washington",66
"5397","covid",2021-01-15,"Washington",56
"5398","covid",2021-01-16,"Washington",56
"5399","covid",2021-01-17,"Washington",56
"5400","covid",2021-01-18,"Washington",70
"5401","covid",2021-01-19,"Washington",100
"5402","covid",2021-01-20,"Washington",72
"5403","covid",2021-01-21,"Washington",72
"5404","covid",2021-01-22,"Washington",76
"5405","covid",2021-01-23,"Washington",73
"5406","covid",2021-01-24,"Washington",65
"5407","covid",2021-01-25,"Washington",70
"5408","covid",2021-01-26,"Washington",72
"5409","covid",2021-01-27,"Washington",76
"5410","covid",2021-01-28,"Washington",69
"5411","covid",2021-01-29,"Washington",70
"5412","covid",2021-01-30,"Washington",66
"5413","covid",2021-01-31,"Washington",63
"5414","covid",2021-02-01,"Washington",68
"5415","covid",2021-02-02,"Washington",72
"5416","covid",2021-02-03,"Washington",66
"5417","covid",2021-02-04,"Washington",66
"5418","covid",2021-02-05,"Washington",57
"5419","covid",2021-02-06,"Washington",47
"5420","covid",2021-02-07,"Washington",47
"5421","covid",2021-02-08,"Washington",54
"5422","covid",2021-02-09,"Washington",59
"5423","covid",2021-02-10,"Washington",57
"5424","covid",2021-02-11,"Washington",49
"5425","covid",2021-02-12,"Washington",49
"5426","covid",2021-02-13,"Washington",43
"5427","covid",2021-02-14,"Washington",40
"5428","covid",2021-02-15,"Washington",45
"5429","covid",2021-02-16,"Washington",50
"5430","covid",2021-02-17,"Washington",52
"5431","covid",2021-02-18,"Washington",54
"5432","covid",2021-02-19,"Washington",52
"5433","covid",2021-02-20,"Washington",42
"5434","covid",2021-02-21,"Washington",41
"5435","covid",2021-02-22,"Washington",52
"5436","covid",2021-02-23,"Washington",59
"5437","covid",2021-02-24,"Washington",50
"5438","covid",2021-02-25,"Washington",46
"5439","covid",2021-02-26,"Washington",48
"5440","covid",2021-02-27,"Washington",49
"5441","covid",2021-02-28,"Washington",48
"5442","covid",2021-03-01,"Washington",56
"5443","covid",2021-03-02,"Washington",61
"5444","covid",2021-03-03,"Washington",78
"5445","covid",2021-03-04,"Washington",64
"5446","covid",2021-03-05,"Washington",62
"5447","covid",2021-03-06,"Washington",48
"5448","covid",2021-03-07,"Washington",52
"5449","covid",2021-03-08,"Washington",60
"5450","covid",2021-03-09,"Washington",56
"5451","covid",2021-03-10,"Washington",58
"5452","covid",2021-03-11,"Washington",59
"5453","covid",2021-03-12,"Washington",67
"5454","covid",2021-03-13,"Washington",48
"5455","covid",2021-03-14,"Washington",51
"5456","covid",2021-03-15,"Washington",51
"5457","covid",2021-03-16,"Washington",60
"5458","covid",2021-03-17,"Washington",62
"5459","covid",2021-03-18,"Washington",63
"5460","covid",2021-03-19,"Washington",61
"5461","covid",2021-03-20,"Washington",51
"5462","covid",2021-03-21,"Washington",48
"5463","covid",2021-03-22,"Washington",60
"5464","covid",2021-03-23,"Washington",59
"5465","covid",2021-03-24,"Washington",57
"5466","covid",2021-03-25,"Washington",62
"5467","covid",2021-03-26,"Washington",59
"5468","covid",2021-03-27,"Washington",53
"5469","covid",2021-03-28,"Washington",46
"5470","covid",2021-03-29,"Washington",57
"5471","covid",2021-03-30,"Washington",67
"5472","covid",2021-03-31,"Washington",70
"5473","covid",2021-04-01,"Washington",75
"5474","covid",2021-04-02,"Washington",79
"5475","covid",2021-04-03,"Washington",58
"5476","covid",2021-04-04,"Washington",42
"5477","covid",2021-04-05,"Washington",62
"5478","covid",2021-04-06,"Washington",65
"5479","covid",2021-04-07,"Washington",67
"5480","covid",2021-04-08,"Washington",70
"5481","covid",2021-04-09,"Washington",62
"5482","covid",2021-04-10,"Washington",60
"5483","covid",2021-04-11,"Washington",53
"5484","covid",2021-04-12,"Washington",66
"5485","covid",2021-04-13,"Washington",69
"5486","covid",2021-04-14,"Washington",57
"5487","covid",2021-04-15,"Washington",66
"5488","covid",2021-04-16,"Washington",57
"5489","covid",2021-04-17,"Washington",56
"5490","covid",2021-04-18,"Washington",51
"5491","covid",2021-04-19,"Washington",58
"5492","covid",2021-04-20,"Washington",60
"5493","covid",2021-04-21,"Washington",61
"5494","covid",2021-04-22,"Washington",61
"5495","covid",2021-04-23,"Washington",55
"5496","covid",2021-04-24,"Washington",55
"5497","covid",2021-04-25,"Washington",50
"5498","covid",2021-04-26,"Washington",57
"5499","covid",2021-04-27,"Washington",62
"5500","covid",2021-01-01,"West Virginia",57
"5501","covid",2021-01-02,"West Virginia",69
"5502","covid",2021-01-03,"West Virginia",74
"5503","covid",2021-01-04,"West Virginia",58
"5504","covid",2021-01-05,"West Virginia",72
"5505","covid",2021-01-06,"West Virginia",65
"5506","covid",2021-01-07,"West Virginia",52
"5507","covid",2021-01-08,"West Virginia",63
"5508","covid",2021-01-09,"West Virginia",52
"5509","covid",2021-01-10,"West Virginia",61
"5510","covid",2021-01-11,"West Virginia",64
"5511","covid",2021-01-12,"West Virginia",56
"5512","covid",2021-01-13,"West Virginia",61
"5513","covid",2021-01-14,"West Virginia",81
"5514","covid",2021-01-15,"West Virginia",76
"5515","covid",2021-01-16,"West Virginia",47
"5516","covid",2021-01-17,"West Virginia",54
"5517","covid",2021-01-18,"West Virginia",70
"5518","covid",2021-01-19,"West Virginia",58
"5519","covid",2021-01-20,"West Virginia",61
"5520","covid",2021-01-21,"West Virginia",59
"5521","covid",2021-01-22,"West Virginia",62
"5522","covid",2021-01-23,"West Virginia",62
"5523","covid",2021-01-24,"West Virginia",42
"5524","covid",2021-01-25,"West Virginia",74
"5525","covid",2021-01-26,"West Virginia",66
"5526","covid",2021-01-27,"West Virginia",67
"5527","covid",2021-01-28,"West Virginia",51
"5528","covid",2021-01-29,"West Virginia",65
"5529","covid",2021-01-30,"West Virginia",41
"5530","covid",2021-01-31,"West Virginia",44
"5531","covid",2021-02-01,"West Virginia",35
"5532","covid",2021-02-02,"West Virginia",55
"5533","covid",2021-02-03,"West Virginia",46
"5534","covid",2021-02-04,"West Virginia",41
"5535","covid",2021-02-05,"West Virginia",51
"5536","covid",2021-02-06,"West Virginia",56
"5537","covid",2021-02-07,"West Virginia",48
"5538","covid",2021-02-08,"West Virginia",48
"5539","covid",2021-02-09,"West Virginia",50
"5540","covid",2021-02-10,"West Virginia",45
"5541","covid",2021-02-11,"West Virginia",29
"5542","covid",2021-02-12,"West Virginia",47
"5543","covid",2021-02-13,"West Virginia",29
"5544","covid",2021-02-14,"West Virginia",31
"5545","covid",2021-02-15,"West Virginia",44
"5546","covid",2021-02-16,"West Virginia",37
"5547","covid",2021-02-17,"West Virginia",42
"5548","covid",2021-02-18,"West Virginia",31
"5549","covid",2021-02-19,"West Virginia",34
"5550","covid",2021-02-20,"West Virginia",31
"5551","covid",2021-02-21,"West Virginia",29
"5552","covid",2021-02-22,"West Virginia",41
"5553","covid",2021-02-23,"West Virginia",42
"5554","covid",2021-02-24,"West Virginia",30
"5555","covid",2021-02-25,"West Virginia",40
"5556","covid",2021-02-26,"West Virginia",52
"5557","covid",2021-02-27,"West Virginia",35
"5558","covid",2021-02-28,"West Virginia",37
"5559","covid",2021-03-01,"West Virginia",47
"5560","covid",2021-03-02,"West Virginia",44
"5561","covid",2021-03-03,"West Virginia",48
"5562","covid",2021-03-04,"West Virginia",39
"5563","covid",2021-03-05,"West Virginia",42
"5564","covid",2021-03-06,"West Virginia",47
"5565","covid",2021-03-07,"West Virginia",40
"5566","covid",2021-03-08,"West Virginia",40
"5567","covid",2021-03-09,"West Virginia",41
"5568","covid",2021-03-10,"West Virginia",56
"5569","covid",2021-03-11,"West Virginia",38
"5570","covid",2021-03-12,"West Virginia",44
"5571","covid",2021-03-13,"West Virginia",40
"5572","covid",2021-03-14,"West Virginia",28
"5573","covid",2021-03-15,"West Virginia",48
"5574","covid",2021-03-16,"West Virginia",45
"5575","covid",2021-03-17,"West Virginia",45
"5576","covid",2021-03-18,"West Virginia",46
"5577","covid",2021-03-19,"West Virginia",40
"5578","covid",2021-03-20,"West Virginia",43
"5579","covid",2021-03-21,"West Virginia",22
"5580","covid",2021-03-22,"West Virginia",48
"5581","covid",2021-03-23,"West Virginia",49
"5582","covid",2021-03-24,"West Virginia",42
"5583","covid",2021-03-25,"West Virginia",43
"5584","covid",2021-03-26,"West Virginia",40
"5585","covid",2021-03-27,"West Virginia",37
"5586","covid",2021-03-28,"West Virginia",41
"5587","covid",2021-03-29,"West Virginia",43
"5588","covid",2021-03-30,"West Virginia",50
"5589","covid",2021-03-31,"West Virginia",45
"5590","covid",2021-04-01,"West Virginia",50
"5591","covid",2021-04-02,"West Virginia",42
"5592","covid",2021-04-03,"West Virginia",32
"5593","covid",2021-04-04,"West Virginia",43
"5594","covid",2021-04-05,"West Virginia",27
"5595","covid",2021-04-06,"West Virginia",37
"5596","covid",2021-04-07,"West Virginia",40
"5597","covid",2021-04-08,"West Virginia",46
"5598","covid",2021-04-09,"West Virginia",51
"5599","covid",2021-04-10,"West Virginia",31
"5600","covid",2021-04-11,"West Virginia",30
"5601","covid",2021-04-12,"West Virginia",32
"5602","covid",2021-04-13,"West Virginia",47
"5603","covid",2021-04-14,"West Virginia",36
"5604","covid",2021-04-15,"West Virginia",24
"5605","covid",2021-04-16,"West Virginia",27
"5606","covid",2021-04-17,"West Virginia",34
"5607","covid",2021-04-18,"West Virginia",22
"5608","covid",2021-04-19,"West Virginia",34
"5609","covid",2021-04-20,"West Virginia",33
"5610","covid",2021-04-21,"West Virginia",41
"5611","covid",2021-04-22,"West Virginia",34
"5612","covid",2021-04-23,"West Virginia",18
"5613","covid",2021-04-24,"West Virginia",30
"5614","covid",2021-04-25,"West Virginia",23
"5615","covid",2021-04-26,"West Virginia",38
"5616","covid",2021-04-27,"West Virginia",36
"5617","covid",2021-01-01,"Wisconsin",47
"5618","covid",2021-01-02,"Wisconsin",42
"5619","covid",2021-01-03,"Wisconsin",47
"5620","covid",2021-01-04,"Wisconsin",53
"5621","covid",2021-01-05,"Wisconsin",58
"5622","covid",2021-01-06,"Wisconsin",47
"5623","covid",2021-01-07,"Wisconsin",53
"5624","covid",2021-01-08,"Wisconsin",46
"5625","covid",2021-01-09,"Wisconsin",44
"5626","covid",2021-01-10,"Wisconsin",39
"5627","covid",2021-01-11,"Wisconsin",54
"5628","covid",2021-01-12,"Wisconsin",57
"5629","covid",2021-01-13,"Wisconsin",57
"5630","covid",2021-01-14,"Wisconsin",62
"5631","covid",2021-01-15,"Wisconsin",59
"5632","covid",2021-01-16,"Wisconsin",44
"5633","covid",2021-01-17,"Wisconsin",45
"5634","covid",2021-01-18,"Wisconsin",51
"5635","covid",2021-01-19,"Wisconsin",75
"5636","covid",2021-01-20,"Wisconsin",64
"5637","covid",2021-01-21,"Wisconsin",61
"5638","covid",2021-01-22,"Wisconsin",58
"5639","covid",2021-01-23,"Wisconsin",55
"5640","covid",2021-01-24,"Wisconsin",45
"5641","covid",2021-01-25,"Wisconsin",58
"5642","covid",2021-01-26,"Wisconsin",57
"5643","covid",2021-01-27,"Wisconsin",61
"5644","covid",2021-01-28,"Wisconsin",55
"5645","covid",2021-01-29,"Wisconsin",50
"5646","covid",2021-01-30,"Wisconsin",47
"5647","covid",2021-01-31,"Wisconsin",42
"5648","covid",2021-02-01,"Wisconsin",62
"5649","covid",2021-02-02,"Wisconsin",51
"5650","covid",2021-02-03,"Wisconsin",55
"5651","covid",2021-02-04,"Wisconsin",54
"5652","covid",2021-02-05,"Wisconsin",41
"5653","covid",2021-02-06,"Wisconsin",34
"5654","covid",2021-02-07,"Wisconsin",43
"5655","covid",2021-02-08,"Wisconsin",49
"5656","covid",2021-02-09,"Wisconsin",57
"5657","covid",2021-02-10,"Wisconsin",58
"5658","covid",2021-02-11,"Wisconsin",49
"5659","covid",2021-02-12,"Wisconsin",48
"5660","covid",2021-02-13,"Wisconsin",36
"5661","covid",2021-02-14,"Wisconsin",35
"5662","covid",2021-02-15,"Wisconsin",45
"5663","covid",2021-02-16,"Wisconsin",48
"5664","covid",2021-02-17,"Wisconsin",51
"5665","covid",2021-02-18,"Wisconsin",47
"5666","covid",2021-02-19,"Wisconsin",49
"5667","covid",2021-02-20,"Wisconsin",40
"5668","covid",2021-02-21,"Wisconsin",39
"5669","covid",2021-02-22,"Wisconsin",47
"5670","covid",2021-02-23,"Wisconsin",47
"5671","covid",2021-02-24,"Wisconsin",52
"5672","covid",2021-02-25,"Wisconsin",48
"5673","covid",2021-02-26,"Wisconsin",51
"5674","covid",2021-02-27,"Wisconsin",44
"5675","covid",2021-02-28,"Wisconsin",36
"5676","covid",2021-03-01,"Wisconsin",53
"5677","covid",2021-03-02,"Wisconsin",50
"5678","covid",2021-03-03,"Wisconsin",54
"5679","covid",2021-03-04,"Wisconsin",56
"5680","covid",2021-03-05,"Wisconsin",54
"5681","covid",2021-03-06,"Wisconsin",44
"5682","covid",2021-03-07,"Wisconsin",38
"5683","covid",2021-03-08,"Wisconsin",52
"5684","covid",2021-03-09,"Wisconsin",59
"5685","covid",2021-03-10,"Wisconsin",68
"5686","covid",2021-03-11,"Wisconsin",72
"5687","covid",2021-03-12,"Wisconsin",67
"5688","covid",2021-03-13,"Wisconsin",49
"5689","covid",2021-03-14,"Wisconsin",48
"5690","covid",2021-03-15,"Wisconsin",57
